4380	2	6.736049	-9.164166	4.730235	7.019090	0.361396	6.736049	2.545848	-1.416522	5.231683	1.802479
4384	2	5.931414	-5.773392	4.517695	7.861184	1.325040	5.931414	3.590377	4.092500	-0.706397	6.361544
4385	2	4.464062	-15.412661	6.444047	-0.794987	7.350481	4.464062	-17.531006	3.297092	4.808020	3.484890
4387	2	5.690663	-6.283313	8.338735	2.220172	9.212557	5.690663	2.558290	1.744539	-2.626348	9.582438
4389	2	6.638861	4.979102	-5.350145	-3.419486	6.144746	6.638861	-2.787015	-4.633610	4.777972	2.411223
4393	2	6.700927	-11.741463	3.552502	7.091899	0.478558	6.700927	3.857333	-3.057719	2.249718	0.478563
4395	2	8.479932	-9.222598	0.122523	7.788007	-1.113776	8.479932	3.737326	-3.223703	1.318252	-1.113522
4397	2	6.316690	-5.848040	9.479835	-1.056062	7.628406	6.316690	0.655678	5.169452	-6.424163	7.628406
4399	2	5.507717	-9.709068	0.865346	6.411660	3.297074	5.507717	-10.442289	7.066495	0.738964	8.861959
4400	2	3.966233	-11.204744	7.499682	2.999085	7.858452	3.966233	-14.115955	5.170483	7.624114	1.560079
4401	2	5.714017	-8.391383	-3.816038	5.991662	2.105466	5.714017	1.941827	-2.821080	0.873753	6.826797
4402	2	6.545548	-3.345169	-0.517030	6.784933	3.029355	6.545548	5.031874	-0.321841	-3.765385	6.979524
4403	2	7.303337	-6.386253	-9.243600	6.428837	-2.399101	7.303337	5.724606	-14.552846	-0.407564	2.849545
4405	2	6.504191	4.422348	-2.678682	-5.720723	8.204101	6.504191	-8.937817	0.920285	5.088128	5.011756
4406	2	6.941542	-12.344222	5.376488	3.278188	5.617174	6.941542	-13.152588	3.787667	7.074194	3.021274
4408	2	1.775034	3.439149	-1.361592	-1.934295	3.442578	1.775034	-9.072085	-0.938957	6.915242	-2.758384
4410	2	7.033976	-8.905923	2.649375	7.767992	2.772882	7.033976	8.310447	-0.149692	-1.587460	7.518343
4411	2	6.848435	5.901873	-4.939165	1.557405	2.302792	6.848435	-0.895079	-0.038122	6.537954	-3.401763
4417	2	6.638174	4.490630	-5.262633	-2.969947	7.291611	6.638174	-4.935601	-0.549112	-0.811568	6.797443
4418	2	6.779660	3.130377	-0.403316	-2.813910	6.938255	6.779660	-5.503819	6.061131	-0.123586	6.936600
4420	2	7.020347	4.989754	-2.455226	-5.392696	6.781756	7.020347	-9.730999	3.294357	0.648689	6.742286
4423	2	8.486225	-3.939266	-0.004381	7.595660	-0.027897	8.486225	4.878338	-6.261528	3.432725	4.238953
4425	2	7.480571	-1.293473	-6.510607	7.867438	2.885617	7.480571	5.236492	-5.615879	0.123028	7.797589
4427	2	8.374277	8.047148	-5.523821	-6.941888	8.152281	8.374277	-2.860157	-5.101271	5.347479	2.397161
4428	2	5.437540	-9.269420	6.905502	2.681394	7.368955	5.437540	-12.504202	1.018652	7.428447	1.465046
4431	2	6.686471	-10.063027	4.534372	7.985022	0.457497	6.686471	4.825819	-0.422823	-0.933266	6.382283
4432	2	6.555170	-12.686743	3.462807	5.926616	1.905912	6.555170	4.672452	-0.330258	-0.462210	6.860844
4433	2	7.694874	6.471320	-6.098941	-1.930781	5.186041	7.694874	-5.808667	-5.574109	6.847841	-0.976081
4434	2	7.285983	-10.242736	0.876755	8.337742	1.312809	7.285983	5.623464	-2.996916	0.276734	7.763161
4435	2	4.363332	-14.560034	4.863035	6.331890	3.520146	4.363332	-14.316563	6.351580	1.357167	8.109205
4436	2	6.432040	-5.919663	-0.345327	7.535757	-0.889456	6.432040	5.809960	-3.439947	1.292259	4.532821
4437	2	8.705548	6.488492	-5.888495	-3.667045	4.833166	8.705548	-5.323476	-2.188020	5.337522	1.456148
4438	2	7.550786	-4.544340	4.860844	3.459876	8.892572	7.550786	6.669364	0.235997	-2.066705	9.064803
4443	2	7.168005	-6.831492	-3.572268	3.307778	4.285636	7.168005	3.403131	-2.684167	0.654455	6.241872
4445	2	8.193315	-4.876956	-2.378863	6.481216	-0.734690	8.193315	5.802607	-5.320301	0.360185	4.669464
4446	2	7.765537	-3.667417	3.450282	0.814500	8.839496	7.765537	5.788288	-2.300758	-1.130654	8.860225
4451	2	8.468419	4.610955	0.535278	4.208114	4.544305	8.468419	-7.423587	3.151638	5.545988	4.524126
4454	2	6.603064	-7.417044	0.390416	7.497827	1.295820	6.603064	3.871342	1.876929	-0.017994	6.449535
4456	2	8.012881	-12.465530	2.624171	6.449924	2.687152	8.012881	2.327005	-1.737616	-1.727814	6.750160
4462	2	8.103386	6.234980	-1.758851	-4.904833	7.290955	8.103386	-3.582757	3.271461	0.135236	7.053554
4464	2	7.272497	5.809709	-10.307240	-3.679306	5.416769	7.272497	-0.709232	-13.886904	6.606991	-0.909710
4467	2	3.994062	-1.453924	-1.890024	5.831746	1.954388	3.994062	2.811230	-3.044241	2.712877	7.227777
4468	2	4.930010	-11.035251	5.442412	3.985273	5.546777	4.930010	3.178056	-0.514258	0.987393	6.531124
4469	2	6.425816	5.227867	-1.622915	-4.074331	4.696315	6.425816	-6.854068	4.116011	2.397053	4.587864
4470	2	5.676365	-10.275482	7.303103	6.498277	2.003992	5.676365	1.532707	3.009719	-2.060062	7.730809
4476	2	6.437944	5.563482	-1.672367	-3.640121	6.096464	6.437944	-6.292120	0.169952	6.357458	3.622554
4478	2	6.882245	6.786481	-2.844558	-2.467657	6.692702	6.882245	-4.737577	-1.686910	8.374858	1.630319
4479	2	6.974168	2.424527	-3.890841	-0.119871	5.511712	6.974168	-4.852960	-3.381300	8.355222	-0.759794
4484	2	7.620955	3.599908	0.517558	-6.756157	6.816139	7.620955	-6.602062	4.416231	-0.468608	6.645849
4485	2	8.154840	-4.694822	-1.767444	7.894473	-0.110490	8.154840	5.255694	-5.882594	3.870085	1.434045
4486	2	5.561031	-14.559047	5.224038	5.371454	2.665354	5.561031	-9.552145	6.103108	-0.960443	8.535472
4487	2	7.530205	-10.250973	2.663969	2.478579	6.413713	7.530205	4.812580	-2.652264	-4.233927	6.762536
4489	2	6.691408	-9.715843	5.233223	3.571241	5.766970	6.691408	5.127861	-1.041937	-0.094791	6.075301
4491	2	6.302837	-2.544273	1.407448	9.342470	-0.541792	6.302837	8.738592	-2.539580	0.595533	4.967270
4492	2	6.438540	-7.546574	-2.105765	6.580311	0.188898	6.438540	2.615023	-1.497151	-2.861968	6.106335
4495	2	5.314429	1.180836	-4.127366	6.013016	-0.756687	5.314429	-8.204702	0.390862	7.736661	-0.829426
4496	2	7.016429	5.305933	-0.862950	-1.602867	7.114322	7.016429	-12.098171	3.494546	6.768439	1.684978
4498	2	7.607394	5.928298	-1.221807	-2.404482	6.700061	7.607394	-4.690498	2.338027	7.177470	1.625378
4500	2	5.213426	-6.791295	-1.498772	4.434805	-1.658305	5.213426	3.865584	-2.931401	-0.548777	4.230983
4507	2	4.388776	-13.926529	3.697883	5.557692	1.410132	4.388776	0.269307	0.094000	1.898491	5.670661
4508	2	4.127298	-8.543799	7.323017	-0.701826	7.582958	4.127298	1.951643	2.232538	-6.589020	7.622404
4511	2	3.932219	-13.334346	1.770155	6.712343	2.236405	3.932219	-11.851324	6.052140	1.760387	7.591831
4515	2	4.584003	-5.586506	0.643160	0.015420	7.797327	4.584003	-11.191021	-0.697096	6.383569	2.052421
4518	2	6.778785	6.292873	-5.305240	-3.921191	7.583800	6.778785	-6.616553	0.071417	0.848471	7.582716
4519	2	6.699044	-8.521274	3.750969	6.486425	0.745677	6.699044	5.306849	-0.355106	0.837748	5.166311
4522	2	4.227663	-6.793663	0.479923	8.547019	-0.268711	4.227663	3.041154	-2.208366	2.149491	1.304557
4526	2	4.155699	-10.222165	-1.136646	6.806760	-0.505771	4.155699	1.329120	-3.929840	2.764204	3.637579
4528	2	6.758378	0.140009	-7.958658	6.137668	1.274188	6.758378	5.353478	-1.837223	1.467464	5.519801
4529	2	5.964586	-6.497289	-1.487421	4.860470	-0.580755	5.964586	5.281018	-7.255818	-1.714894	1.049747
4530	2	6.807919	-2.254858	3.428926	1.918388	6.040406	6.807919	4.412941	-2.929242	-3.655508	6.041134
4531	2	5.165894	-1.485114	1.307263	7.386742	-0.982053	5.165894	-6.328530	1.645483	7.515812	-0.982112
4532	2	7.082309	5.224105	-3.813862	-2.687831	6.986891	7.082309	0.285629	-9.679802	7.626154	0.445315
4536	2	4.816228	-3.793350	-1.256478	8.129420	1.124969	4.816228	3.091116	-1.981435	2.530646	4.536267
4537	2	6.539324	-7.687032	5.735494	2.212053	8.583538	6.539324	2.107662	-0.290582	-4.058726	8.725841
4538	2	6.104150	6.895492	-2.411688	-9.373709	8.984655	6.104150	-2.817682	3.946323	-2.939484	8.984655
4540	2	7.047567	-8.377730	3.309345	7.388328	2.686604	7.047567	6.535595	-1.858398	-1.837899	8.507749
4543	2	6.801859	6.097034	-2.470782	-3.539585	7.438908	6.801859	-5.693694	-3.393900	5.070800	2.146996
4546	2	6.036977	2.522221	0.761059	0.490948	6.988865	6.036977	-7.018561	1.497536	6.735511	1.062638
4547	2	6.181521	3.975712	1.879915	1.127686	6.114259	6.181521	-6.943902	1.625754	7.860978	-0.226966
4549	2	6.901453	-7.019408	-1.525825	8.376327	1.590731	6.901453	3.212284	-7.321018	1.901162	1.591133
4551	2	6.848121	4.824715	-0.181127	-2.668841	5.563321	6.848121	-3.697273	-0.562613	6.635927	0.094644
4552	2	6.715571	-6.910774	5.215738	3.660444	6.072125	6.715571	7.093872	-0.976629	-0.976049	7.078165
4556	2	6.769979	-10.578548	-0.477517	7.444525	2.605065	6.769979	3.955024	-4.526753	-0.095051	8.050415
4557	2	7.339086	6.389507	0.046397	-3.006340	7.201391	7.339086	-4.692368	3.774989	2.120996	7.057361
4558	2	8.336742	-5.117529	0.045454	7.935205	1.458672	8.336742	0.160854	-0.347534	7.315048	1.458673
4561	2	7.075627	6.631529	-3.174645	-2.679144	5.546916	7.075627	-5.070068	-5.980647	6.238150	2.824119
4569	2	6.790119	-2.136354	0.450216	3.714465	4.172327	6.790119	5.186953	-4.305970	-3.250136	6.567698
4573	2	7.789987	-4.477735	-4.588436	7.944376	-1.396402	7.789987	3.104264	-5.038378	4.612950	0.111079
4575	2	4.411317	6.387851	0.834546	-5.380157	6.548812	4.411317	-5.817854	-0.306319	4.892039	2.063806
4578	2	5.721202	-4.357029	3.550596	0.656454	7.341597	5.721202	6.257045	-1.134272	-5.526731	7.345541
4580	2	4.785578	3.366971	-0.411321	-6.055863	7.096395	4.785578	-5.737660	4.995733	-0.730409	7.011233
4581	2	7.409310	-5.874902	-0.866185	5.119766	0.727321	7.409310	6.648192	-2.877611	-1.218649	4.029394
4582	2	5.550302	3.603692	-4.617062	2.723186	0.048693	5.550302	-1.346370	-0.714858	7.100157	-0.552895
4586	2	6.696922	6.744352	0.610755	-0.837095	5.992248	6.696922	-4.546837	1.322715	7.057854	-0.398299
4587	2	7.774434	-5.623776	4.171967	0.845446	7.374848	7.774434	5.907665	0.411377	-4.396147	7.375308
4592	2	3.770199	-13.909987	6.469044	6.401223	3.872440	3.770199	2.712273	0.213083	-4.036662	8.349933
4594	2	7.116795	-8.152125	6.995604	4.694144	4.182365	7.116795	1.813282	4.985203	-2.325671	7.098197
4598	2	6.277347	-0.150321	-0.262836	4.304163	0.354912	6.277347	-6.003079	1.237451	5.192070	-2.079113
4601	2	6.346534	-4.355678	7.800094	-1.629501	5.964647	6.346534	5.599694	2.004949	-7.326925	5.964648
4604	2	3.997992	2.851128	-6.228238	4.457151	-0.172598	3.997992	6.720093	-2.930873	-2.842551	5.636147
4605	2	7.822491	-3.230423	-0.938622	7.151047	1.680390	7.822491	1.658269	-1.451808	4.307302	2.512467
4606	2	5.068908	-10.002511	1.384259	6.227358	3.666609	5.068908	1.328548	-2.481417	0.587458	5.942499
4609	2	6.813044	-7.967900	1.129585	6.876508	1.870313	6.813044	3.853032	1.128711	0.316480	5.141381
4612	2	6.618969	8.134310	-3.884012	-4.671450	6.928075	6.618969	-4.104966	-1.181949	6.284456	3.320148
4618	2	5.307651	2.188210	0.804581	-1.738347	6.142705	5.307651	-13.310934	5.274742	7.601638	2.846949
4620	2	6.682989	0.599943	-3.384591	6.493074	2.455058	6.682989	-6.736056	-0.065410	7.013112	2.429599
4621	2	7.791303	-2.407253	0.175693	6.560960	0.931386	7.791303	6.675094	-1.628513	-4.035042	6.897768
4623	2	6.603651	-3.888018	1.485489	8.117209	-0.797284	6.603651	6.463584	-4.563273	2.268570	3.558725
4627	2	5.638063	1.290809	1.712138	-3.819165	7.888078	5.638063	-6.832825	6.748238	-0.527602	7.456249
4629	2	6.242353	-6.024229	2.956955	7.127610	-0.421891	6.242353	7.075876	0.027232	-2.904080	5.010515
4632	2	3.673202	3.154044	0.462797	-0.281178	2.978459	3.673202	-4.372446	1.109122	5.626528	-1.755754
4634	2	5.721448	-9.839939	4.153337	1.001233	8.458767	5.721448	-11.374668	1.757619	7.278372	2.540097
4637	2	8.130754	8.177011	-2.790379	-1.637249	6.364601	8.130754	-3.378739	2.703209	1.219114	6.267306
4638	2	6.689528	4.636324	-4.655785	1.093657	-2.327880	6.689528	-6.368605	-3.310852	6.674863	-2.496558
4639	2	8.306961	-0.971660	-1.891078	8.862367	0.663261	8.306961	6.950167	-2.461471	0.612935	7.141905
4640	2	7.305961	-4.777196	-1.266537	5.537882	1.132152	7.305961	4.976217	-1.292267	-2.441737	5.774828
4641	2	5.461798	-4.319021	-2.194180	8.102545	1.871308	5.461798	2.512863	-2.916712	1.341407	7.469697
4645	2	6.375692	3.261080	1.820671	-0.447764	7.080079	6.375692	-3.559302	1.335139	5.496275	1.642083
4647	2	6.738247	-6.925317	1.817577	2.629321	8.217221	6.738247	-7.006952	-2.207091	6.034233	2.915202
4649	2	6.991380	-7.841127	1.927221	3.177098	6.009832	6.991380	3.803100	-2.837322	-1.320358	6.560875
4651	2	5.297323	-8.274862	4.958872	-4.361565	6.669389	5.297323	2.808370	-1.152623	-6.906598	6.669389
4652	2	6.552047	-2.574799	-3.300505	6.633839	2.148540	6.552047	7.602924	-1.573735	-3.695939	7.747701
4655	2	6.029818	-2.415058	1.714770	2.358760	2.564069	6.029818	4.519998	-4.167552	-3.943852	4.902849
4656	2	7.041263	3.296476	1.844435	-2.182520	4.573677	7.041263	-7.679968	1.466695	5.978234	0.757569
4659	2	7.512304	6.793854	-0.063887	-1.731033	9.295992	7.512304	-7.234755	2.846391	5.978409	5.181612
4662	2	6.819376	7.783940	-3.771335	-9.564769	7.180942	6.819376	-4.335587	2.639784	-5.396882	7.180942
4663	2	6.522487	-5.033096	0.584396	7.494039	2.334876	6.522487	4.323598	-1.058864	-1.562236	7.583841
4665	2	4.003141	-12.388478	5.032300	3.522358	5.940362	4.003141	1.964507	-0.946812	0.272890	6.499816
4667	2	6.934796	2.490432	-4.617696	-2.301063	7.541619	6.934796	-9.863773	-5.146676	6.916955	1.276460
4668	2	4.106604	-8.864329	6.968396	1.478207	9.592993	4.106604	-12.035520	5.556687	7.909404	3.801854
4669	2	5.706975	-8.434387	7.082189	2.125481	6.654171	5.706975	-9.765435	6.276927	4.394393	4.402199
4670	2	6.001917	-1.935747	-3.515295	5.497560	-0.681481	6.001917	4.709984	-0.007281	-3.937181	5.556943
4672	2	4.681020	-4.071163	-6.779091	8.083307	1.587373	4.681020	-12.555635	-0.256314	8.178852	1.587363
4674	2	6.533000	-4.440692	-1.903658	8.846966	1.293129	6.533000	-0.195605	-2.370151	7.858744	1.293153
4675	2	6.458897	-8.692380	2.657403	5.200824	1.218942	6.458897	-7.054207	6.782988	0.650985	6.910477
4677	2	3.167092	-7.861198	1.987524	6.763806	0.815399	3.167092	4.794017	0.480546	-0.379781	5.931061
4680	2	6.196772	-9.723025	6.842628	0.663464	8.524050	6.196772	-15.389330	5.313105	6.636691	3.910814
4684	2	6.433025	-2.509138	3.146399	1.129880	5.301660	6.433025	6.973210	-3.147077	-3.618801	5.546577
4686	2	6.154864	6.530208	0.902690	-2.147537	8.014624	6.154864	-6.928454	3.833020	6.351818	3.994954
4690	2	7.527328	-5.574092	0.085604	6.188499	3.764511	7.527328	5.705034	-3.681973	-3.169322	6.987972
4692	2	6.279101	-2.066687	7.284492	8.468554	1.647787	6.279101	2.426977	5.382312	-0.394674	7.969667
4694	2	5.993202	2.670057	-3.106574	-5.894821	7.017785	5.993202	-7.519942	-4.893851	6.434346	2.041843
4695	2	6.617545	4.167706	0.118642	-2.070398	6.227534	6.617545	-13.077422	3.619269	7.116925	1.832089
4696	2	5.379927	-2.784365	-1.975964	8.630148	1.706696	5.379927	2.457844	-8.385738	5.448722	1.706925
4703	2	6.638114	-7.168808	1.215932	6.860125	1.174041	6.638114	5.994139	-2.593400	-1.462833	6.174455
4704	2	6.768040	7.494512	0.560792	-4.914393	5.863890	6.768040	-4.402034	3.761933	5.849718	2.540187
4705	2	6.232567	6.571420	-0.223949	-7.242090	8.657944	6.232567	-5.121651	5.480395	-1.660163	8.657943
4706	2	8.633447	-0.013935	-3.694223	6.444789	0.342971	8.633447	6.114833	-6.797707	1.467033	4.239251
4708	2	7.149303	-9.632795	1.628518	7.449793	2.107605	7.149303	6.453716	-0.026860	-0.430874	6.450464
4709	2	5.818540	-5.908720	2.215672	5.801497	0.574360	5.818540	0.153876	7.759984	-0.848310	6.659700
4710	2	5.836964	-12.595489	7.591504	1.987090	6.877633	5.836964	-13.487563	1.972317	7.302020	0.750013
4712	2	8.745607	-7.169850	6.517199	0.210436	7.610885	8.745607	-10.204146	2.824640	6.645872	1.410759
4713	2	5.000256	7.114547	1.544862	-4.225464	7.300897	5.000256	-2.774853	5.194629	1.102263	7.116173
4714	2	1.574324	-9.308888	2.132341	5.904722	0.494238	1.574324	2.230715	0.876764	-3.608535	5.108979
4717	2	4.976545	3.116694	2.194906	-3.621789	6.610603	4.976545	-7.462113	2.460840	6.552428	0.260175
4720	2	6.299986	-5.783098	0.526444	7.913657	3.335323	6.299986	4.979575	0.215674	0.915016	6.516227
4721	2	4.268103	-10.038097	0.398591	8.502801	1.887575	4.268103	2.163354	1.515801	0.450841	5.519712
4724	2	5.042640	-12.522153	5.101717	7.704939	1.880186	5.042640	-7.516119	7.904353	2.519461	6.667319
4725	2	6.169175	4.857057	1.099557	-0.263228	8.528085	6.169175	-3.548745	-0.342969	7.353138	2.259279
4729	2	7.410504	6.440161	-8.056336	1.282704	2.439650	7.410504	-3.482679	-3.542824	5.756641	0.570334
4730	2	5.104381	-8.898273	-0.733220	8.315479	-0.982349	5.104381	1.340752	-0.379597	1.905912	5.065035
4735	2	6.303207	0.625213	-4.459367	4.931542	0.840459	6.303207	1.934012	0.398097	-0.201709	6.868745
4736	2	6.216068	6.057570	-2.402059	-6.021794	7.413197	6.216068	-4.916417	3.680779	-1.274684	7.411492
4737	2	6.540428	-5.602967	-0.043222	7.698587	2.080520	6.540428	7.475279	-2.826794	-1.364634	7.942717
4738	2	4.038722	4.934567	-0.726134	-1.538410	4.590632	4.038722	-8.616829	5.747100	5.217966	0.110830
4739	2	6.853188	8.875379	-2.573684	-3.302040	6.757000	6.853188	8.648167	-4.560649	1.172517	2.478032
4741	2	5.627719	-5.831228	8.592556	1.615757	6.511722	5.627719	-11.915559	2.764209	5.605101	2.487035
4744	2	6.184849	-8.236089	0.324224	6.415917	2.144854	6.184849	4.369196	-0.464444	-0.528617	5.961156
4746	2	7.794378	-2.474026	-1.118739	6.327399	0.457040	7.794378	7.000781	-3.502892	-4.162154	6.246647
4749	2	4.805946	1.093784	1.028246	-2.940552	5.102813	4.805946	-13.542296	4.803779	4.363874	3.131782
4752	2	4.666897	-6.808461	2.486011	5.751103	2.727105	4.666897	3.548209	3.661659	-2.210058	6.315103
4755	2	6.214652	2.410116	2.342197	-2.343823	5.656629	6.214652	-3.622241	-0.814340	7.301160	1.247660
4756	2	6.306100	1.630040	0.002036	-5.688382	6.214917	6.306100	-8.213917	5.513276	-0.206758	6.118242
4760	2	4.897360	-8.446002	2.853177	8.312811	2.612571	4.897360	2.973013	-0.802801	0.247970	6.299859
4762	2	5.616651	-7.472484	-1.980148	5.976831	3.006131	5.616651	2.817230	-1.589307	-1.489827	5.063676
4763	2	1.865767	-6.248668	5.097347	-0.362407	7.820502	1.865767	3.023345	-1.382215	-3.419486	7.820504
4764	2	7.675129	6.145873	-4.414673	-0.492488	8.473551	7.675129	-5.861567	-4.234013	6.544691	3.368762
4766	2	5.760353	-11.544571	4.324772	1.677803	6.185706	5.760353	-9.295095	-1.563381	6.749957	1.645840
4767	2	5.838338	2.391730	-1.291484	-6.019617	7.860085	5.838338	-0.852886	4.371392	-2.656362	7.845151
4769	2	9.026928	-3.451593	-4.567282	8.897870	0.939002	9.026928	7.105863	-5.493289	2.395420	5.769338
4771	2	5.742621	-9.730087	5.521424	1.038483	8.137370	5.742621	1.813037	-0.091113	-4.144349	8.283535
4773	2	5.829539	3.707991	1.319216	-3.045456	7.153035	5.829539	-6.509256	2.713044	6.628807	1.221680
4778	2	4.735158	-11.842446	5.624089	1.513467	5.591808	4.735158	-11.829725	-0.657474	6.839813	-0.355063
4779	2	4.608590	4.609832	2.075630	-2.765578	5.575926	4.608590	-8.976037	3.063684	6.771139	-0.167007
4780	2	6.305952	-6.064687	-5.145013	6.209216	2.130705	6.305952	6.432857	-4.294671	1.087119	5.329130
4784	2	7.455103	7.677087	-2.292974	-1.926661	7.201504	7.455103	-3.971610	2.901588	5.306306	3.032154
4785	2	6.710693	-8.989292	1.743022	4.678717	3.715982	6.710693	2.399956	-3.772288	-0.072104	5.656508
4787	2	5.260212	-7.020461	-0.788191	7.861087	0.747760	5.260212	-10.960091	5.733256	1.881325	6.751990
4789	2	6.980491	7.387973	-3.626243	-2.113009	6.415021	6.980491	2.633293	-6.314946	5.681407	1.398650
4791	2	7.154406	-6.112056	3.355026	7.150667	1.731346	7.154406	6.759498	-1.954047	1.171512	4.755975
4795	2	7.007938	5.377756	0.494897	-6.806900	6.648979	7.007938	-4.627126	6.246729	4.110306	3.359989
4796	2	3.522910	4.083845	-2.261071	1.324378	8.140662	3.522910	-3.682120	1.120846	9.065918	1.522896
4798	2	6.762777	-9.416733	3.691322	5.761543	2.095821	6.762777	6.189402	-2.445719	-5.386752	7.384766
4800	2	4.877854	-12.805905	-1.047283	5.851336	1.831902	4.877854	2.017664	-2.538502	1.567558	4.518695
4802	2	6.928844	4.317461	1.629447	-2.173227	7.609882	6.928844	-11.227783	2.556636	6.458652	1.529370
4804	2	5.339921	-6.884787	8.265735	4.467933	5.144819	5.339921	-7.969563	7.761951	7.460281	2.433737
4806	2	6.365345	6.032456	-5.919716	-2.960360	4.361957	6.365345	-0.691394	-2.092396	4.172925	1.092832
4807	2	5.531744	2.042992	-0.887566	1.230971	6.624090	5.531744	-11.145429	1.742686	7.688101	0.558658
4808	2	7.157683	-7.304347	5.631968	7.321284	4.762741	7.157683	5.241391	-0.021372	-0.056338	5.529587
4811	2	5.263107	-8.491030	6.827609	1.922161	7.395553	5.263107	-8.167373	0.826665	6.764202	2.883985
4813	2	6.297977	-5.034571	-0.300081	4.852156	-4.970125	6.297977	6.950117	-4.013755	-0.949425	1.455685
4814	2	6.434496	-8.521384	0.316164	7.073514	-0.307528	6.434496	2.354701	0.864750	0.612552	3.674674
4819	2	6.872758	-4.363049	4.156212	2.926530	6.563460	6.872758	3.323144	2.275441	-3.138065	6.706197
4820	2	6.601637	6.045082	-0.209908	-3.797418	7.482360	6.601637	-6.116676	5.069541	2.621427	7.470375
4821	2	5.450052	8.558407	-2.869480	-5.222172	7.473381	5.450052	-7.042366	2.965314	7.330058	4.390011
4825	2	6.939967	4.228052	-1.846649	1.101739	5.444715	6.939967	-12.201415	-0.526501	6.543935	-0.864726
4826	2	6.757245	-6.557874	-1.549410	6.312624	3.908257	6.757245	4.210134	-6.169224	0.925010	4.336037
4831	2	4.927407	-12.752304	3.896174	6.826038	-1.450042	4.927407	4.647232	1.244173	-0.347822	5.137036
4833	2	6.051657	4.559083	2.891043	-2.257491	8.960398	6.051657	-4.570160	5.535299	0.734352	8.502753
4838	2	6.392638	-6.380713	-1.608512	6.851611	-3.904487	6.392638	5.656426	-3.432424	0.156549	2.649020
4839	2	9.166457	-3.654220	2.163116	5.872182	2.169063	9.166457	4.305590	3.437555	-1.572302	6.674657
4840	2	6.687956	-4.068996	-4.221937	-2.334473	7.084688	6.687956	2.434890	-7.522607	-4.565977	7.086037
4844	2	8.636234	-5.565218	-2.786489	6.782195	0.773378	8.636234	5.102035	-3.563171	0.127624	5.033632
4846	2	8.457412	-5.680343	4.637128	0.710128	7.848100	8.457412	7.351277	-0.578204	-1.101837	7.995924
4848	2	9.902646	7.075317	-8.851949	1.172541	4.828371	9.902646	-1.865900	-7.406215	7.132597	2.245972
4850	2	6.922792	-10.137242	3.309546	8.564977	1.801662	6.922792	4.330940	-0.079370	3.405646	1.836959
4851	2	6.227664	-9.698268	4.712760	1.830169	7.158167	6.227664	2.001510	-0.735516	-2.351138	7.167986
4853	2	5.347679	-15.799446	-0.859674	7.399207	-0.236545	5.347679	-12.892070	5.291858	2.309422	6.365947
4854	2	6.589131	5.702718	-8.625666	1.835317	1.919690	6.589131	-1.438513	-3.804463	6.595137	-1.046182
4855	2	4.674208	-7.011010	-1.443971	6.995897	1.124918	4.674208	2.725071	-0.553698	0.065983	6.695664
4856	2	4.510128	-4.543402	3.829607	-2.674185	5.283957	4.510128	2.045597	-2.661428	-7.869311	5.284246
4857	2	6.068835	-8.431996	-3.146658	8.565697	0.058020	6.068835	2.850403	-2.337194	1.100208	6.506862
4858	2	5.038352	-7.974215	1.192559	7.002798	-0.676682	5.038352	-7.330018	6.425229	1.388169	5.802297
4862	2	5.862676	-8.052670	2.351594	6.628728	2.534142	5.862676	2.895198	2.219501	-1.316525	6.528584
4863	2	7.166843	6.365348	-0.359003	-1.988914	6.731348	7.166843	-10.105111	4.994824	4.794172	3.655784
4864	2	6.739085	-8.616831	-3.567365	5.313929	0.644977	6.739085	3.588216	-4.219060	-0.627288	6.004188
4870	2	6.818262	2.120638	-1.445448	-2.516133	6.612356	6.818262	-9.958825	0.419713	7.095207	3.732908
4873	2	6.478268	6.095703	-1.965462	1.543614	2.784985	6.478268	-8.642895	4.020701	2.535447	-0.685781
4874	2	6.118920	-2.774859	1.419628	5.755689	3.658126	6.118920	4.545947	-3.671962	0.920658	3.705520
4875	2	6.645534	-7.022380	4.258160	5.598211	0.517846	6.645534	4.917527	0.190029	0.271647	5.299660
4876	2	5.896804	2.148680	-0.371416	-0.072723	6.397157	5.896804	-6.054929	3.670291	3.568155	1.234076
4877	2	6.840235	-9.291789	2.029322	8.546391	-1.670605	6.840235	6.216303	-0.125699	2.226877	0.598464
4880	2	7.369520	6.748819	-4.255752	-0.959725	5.311190	7.369520	-4.929831	-4.541235	5.615839	-1.215581
4881	2	7.979189	-7.661468	-0.969137	6.511872	-0.489268	7.979189	4.976422	-4.643352	-6.459452	5.149376
4884	2	8.213652	6.229690	-5.821203	-6.845313	7.898938	8.213652	-2.790319	-0.547529	5.158341	3.288735
4885	2	3.747482	-0.839008	5.558294	-3.698677	8.749614	3.747482	4.240822	-0.859120	-5.278090	8.754868
4886	2	6.558839	-5.577802	-3.351112	4.687426	2.363221	6.558839	3.816238	-4.449967	-6.809687	7.432804
4889	2	5.082122	-9.708211	1.160774	9.396489	-3.088149	5.082122	5.389088	-4.325271	3.549896	0.687762
4890	2	6.248129	-6.196686	-4.670799	6.585736	2.124326	6.248129	2.714889	-3.234613	-4.084303	5.852675
4894	2	4.858241	4.643186	0.036358	0.605812	2.128117	4.858241	-4.231885	5.158206	4.925227	0.634058
4895	2	6.479027	-11.474718	-1.557645	6.090441	1.338730	6.479027	5.742537	-4.198910	-3.509175	6.669910
