1317	2	6.537030	-5.488317	5.781365	5.563311	5.981850	6.537030	5.489283	1.357549	-1.431964	8.815003
1318	2	6.932623	-9.711366	-8.702797	8.288579	2.174360	6.932623	1.181648	-7.050755	-0.384165	7.284438
1319	2	8.617064	-5.882196	-3.491226	5.611167	-2.007747	8.617064	5.057589	-5.185122	-0.487397	4.254715
1321	2	7.806376	6.784323	-3.592296	-2.726188	7.398473	7.806376	-3.404181	-3.144615	6.763478	1.602009
1326	2	7.231596	6.308036	-2.838340	-5.251663	8.176252	7.231596	-1.945442	3.405431	0.026238	8.174338
1327	2	5.448410	4.364604	-4.234220	-2.085189	2.486907	5.448410	-12.493387	0.058180	5.689794	-2.771038
1333	2	5.038390	1.081968	3.971658	-0.561381	6.716884	5.038390	-10.848361	1.631128	6.750098	1.144446
1342	2	3.368861	-1.916781	7.297659	0.915009	7.342995	3.368861	-12.448329	4.333629	7.424978	1.374214
1346	2	6.333007	6.623251	-0.810438	-4.398116	6.262350	6.333007	-2.925408	5.408905	-0.331840	6.262330
1349	2	4.264902	-4.241131	-7.738990	6.820255	1.134809	4.264902	4.870942	-8.387066	-1.149930	7.641439
1350	2	3.717478	2.942839	-0.432990	-1.073196	7.146928	3.717478	-7.955197	3.559481	3.566431	4.687366
1352	2	6.189160	-2.648583	-2.654337	4.483224	-0.481123	6.189160	4.304491	-1.919935	-2.995937	6.091767
1353	2	9.175704	2.499950	-10.979373	2.717303	2.220523	9.175704	-7.156468	-4.683837	5.929397	-1.567098
1355	2	6.153081	-3.595153	-8.048337	5.988509	0.336083	6.153081	4.911926	-7.924889	-2.146097	6.484300
1358	2	6.692586	-8.837524	7.317465	-0.054099	5.901701	6.692586	-12.931815	2.795565	5.382934	-0.573342
1360	2	7.295795	-4.847032	0.685854	6.186066	-1.555075	7.295795	1.999727	0.501758	2.266889	3.131840
1361	2	5.568884	-2.890018	-2.260967	7.010010	2.150965	5.568884	4.206570	-2.555548	0.454721	6.904733
1362	2	5.022815	-3.582652	1.557652	-0.202126	8.264590	5.022815	3.043635	-2.510524	-4.494574	8.363395
1363	2	7.598428	-6.441230	-2.277636	6.204671	3.407433	7.598428	5.520661	-2.140959	-0.488094	5.986747
1364	2	6.771379	2.518483	4.365331	-3.533512	8.299445	6.771379	-2.590378	5.630542	5.692335	3.225293
1365	2	8.392870	-6.385557	-6.295551	7.425907	4.943171	8.392870	6.226535	-11.283362	-1.117275	8.756947
1366	2	5.279584	-8.913381	-3.130781	8.135009	0.311459	5.279584	3.882048	-2.651644	0.142109	6.653870
1369	2	7.143396	0.091613	-3.935820	6.992768	-3.546835	7.143396	6.141016	-2.202260	0.675896	2.952349
1373	2	6.597213	-8.527812	2.222205	7.490134	4.609132	6.597213	2.898661	0.910756	-3.170349	6.723154
1378	2	6.540191	-5.620922	6.209806	-0.399641	7.119606	6.540191	-9.799644	2.901326	5.411061	1.594323
1379	2	6.116369	5.671459	-5.691905	1.120122	3.875085	6.116369	6.261637	-4.964708	-4.892262	7.263351
1382	2	6.427909	-5.103012	2.105780	-1.094856	9.271915	6.427909	1.276658	-1.283090	-2.871250	9.339990
1383	2	2.112907	3.602017	0.005486	-0.014186	8.284234	2.112907	-7.605267	2.973521	6.886404	1.886468
1384	2	6.689089	2.411377	1.433159	-4.410899	5.637995	6.689089	-0.556103	5.951879	-0.823512	5.624820
1388	2	7.423205	3.423321	1.346539	-2.451851	7.460923	7.423205	-9.004346	1.489845	8.104991	1.796149
1389	2	6.350255	-12.964881	2.260754	3.586232	0.439774	6.350255	-6.813779	6.631659	0.175328	4.804211
1390	2	5.749921	-3.803458	-0.965870	6.341875	0.647954	5.749921	6.347957	-0.834686	0.754640	6.484132
1394	2	6.551396	-9.507045	-2.150554	5.943351	-0.019545	6.551396	2.549316	-1.635093	1.686321	6.509436
1398	2	7.988864	6.186920	-4.764219	-0.203072	5.039782	7.988864	-3.697632	-3.045630	6.960825	-0.123686
1402	2	7.438501	-5.367442	7.092867	0.998446	6.977059	7.438501	3.315094	1.089171	-4.593519	7.289691
1404	2	6.160074	-6.893859	2.285435	7.708998	0.214931	6.160074	4.835332	-3.117258	0.038134	6.378923
1409	2	6.744513	-4.672472	2.524662	7.409708	3.131332	6.744513	2.765173	0.348173	-3.458298	8.245988
1410	2	5.570041	-6.476376	0.708115	7.372451	-0.001352	5.570041	1.924801	3.200267	-0.699000	5.453580
1415	2	4.707820	-4.661494	1.345589	4.085016	1.139645	4.707820	3.848128	1.025075	0.396773	4.346907
1416	2	4.060578	3.459344	-4.503451	0.533092	1.422209	4.060578	1.882877	1.784216	-5.041934	6.838493
1417	2	6.327950	5.906298	-0.232747	-4.551489	7.489995	6.327950	-1.913003	4.700294	0.079149	7.489807
1418	2	7.220274	4.414065	-0.706153	-2.334053	7.105632	7.220274	-14.407221	3.862036	5.484619	3.397148
1420	2	4.235738	-11.919996	3.508928	7.071820	3.396152	4.235738	-5.159230	5.940020	1.796303	8.341543
1421	2	6.583831	-12.074675	3.618462	6.334606	0.630233	6.583831	4.153420	0.137800	-0.524226	6.499092
1424	2	4.319025	-10.309616	8.235932	1.352500	7.380096	4.319025	-15.945989	1.698351	5.504297	1.063405
1425	2	4.715037	-18.024658	4.038914	0.497518	6.925273	4.715037	-13.831034	1.874124	6.627174	1.686865
1429	2	7.042563	-5.546753	1.975706	6.557562	1.152559	7.042563	1.872976	-3.996155	4.133042	1.186694
1432	2	6.633428	-5.975004	2.835813	1.368917	8.738641	6.633428	5.550794	-3.691343	-4.996103	9.174446
1435	2	8.265577	-6.624434	-4.270919	6.875180	2.845729	8.265577	6.308841	-6.642096	-0.629754	7.369566
1437	2	6.209340	3.834240	1.041676	0.133595	7.358958	6.209340	-2.097701	-0.734339	5.321815	1.857846
1439	2	5.012872	-12.177090	4.901010	4.123173	-0.040747	5.012872	4.053862	-0.996126	-2.158551	3.431617
1441	2	5.595790	1.699998	1.562830	-4.179739	7.444266	5.595790	-0.350148	0.598371	5.726863	3.025080
1445	2	6.942272	5.941884	-4.464560	-2.037152	5.868746	6.942272	-6.411208	-4.100260	6.232959	-0.319706
1450	2	7.107053	-8.885659	2.248668	5.758699	0.711919	7.107053	1.253082	3.583929	-3.680405	6.979684
1452	2	7.724106	-7.344322	-0.624808	6.679524	3.079236	7.724106	5.385530	-4.314735	-2.696956	9.537311
1453	2	6.167389	-4.376159	-1.040247	7.487457	-1.664340	6.167389	4.128134	-3.445669	3.328576	-0.228451
1455	2	7.665779	-5.792778	-2.699974	6.553782	2.661678	7.665779	3.246134	-2.799504	-4.402919	6.277278
1461	2	7.120945	-0.683533	-6.993312	5.630564	2.458736	7.120945	-7.115036	-1.678682	6.003770	2.458605
1462	2	5.819766	2.350493	4.485944	0.062547	4.770627	5.819766	-3.898201	5.090966	5.976108	2.830290
1463	2	9.243914	5.330450	-4.941169	-7.050742	6.917713	9.243914	-3.742375	-5.174887	5.004907	1.298642
1464	2	5.921551	-7.495248	4.911273	1.913291	7.264719	5.921551	2.131606	0.802539	-1.651126	7.719454
1465	2	6.221615	-9.554610	0.222282	8.016730	-0.039390	6.221615	1.122483	-1.849181	2.987030	-0.021034
1467	2	7.356651	9.342869	-0.656174	-4.007038	6.616386	7.356651	-3.697145	5.286195	0.985222	6.612874
1472	2	6.758550	-6.023340	-0.047476	5.861965	-1.434180	6.758550	3.828545	-4.311216	-5.541271	4.395597
1473	2	6.240424	3.628376	-5.858639	-1.323226	3.157269	6.240424	-6.079530	-0.087857	5.318823	-0.489013
1474	2	7.592701	4.384527	-3.020329	-2.188129	6.749198	7.592701	-4.176204	-3.186054	6.117656	1.273835
1477	2	6.854234	-0.571745	5.272543	-4.202568	5.987536	6.854234	5.065972	-0.347143	-4.244649	5.987536
1480	2	6.107461	-7.391072	-0.742260	7.813452	0.602896	6.107461	4.555948	-1.828436	1.198238	4.015300
1483	2	7.012472	-10.097531	4.405889	4.176987	6.922973	7.012472	7.481868	-1.664175	-2.270478	8.221761
1484	2	7.296037	-5.173653	-3.769103	5.653599	0.799486	7.296037	4.244719	-5.460743	-5.315245	6.080904
1486	2	5.821535	-4.535341	2.254287	8.846893	2.301926	5.821535	3.496615	-3.799181	4.511652	2.301937
1492	2	6.736759	-7.050180	6.988510	-0.101955	9.038053	6.736759	3.191058	1.636919	-5.541097	9.038057
1497	2	6.058504	-4.553137	-0.614309	5.483863	-1.304207	6.058504	5.691235	-2.945395	-5.767813	5.067456
1498	2	9.846587	5.869677	-5.777387	3.021480	3.364835	9.846587	6.321576	-2.280215	0.922232	6.487989
1499	2	6.389339	-3.141515	-1.462333	4.670414	1.497458	6.389339	7.181816	-4.586021	-1.928640	4.183861
1500	2	4.566254	-7.406456	-3.975715	6.703417	0.687759	4.566254	4.879210	-4.405046	-0.901827	5.988844
1501	2	7.239371	-2.501020	-0.853384	6.787566	4.216116	7.239371	5.029686	-6.221557	1.310700	5.510479
1502	2	5.911178	-5.906897	1.496150	7.127527	-1.278607	5.911178	7.027731	-1.562365	0.984784	4.135101
1505	2	7.598596	6.757635	-0.199600	-3.646144	6.450369	7.598596	-0.742126	5.695268	3.560630	5.415721
1506	2	6.771213	-6.051028	5.370260	0.613931	7.607705	6.771213	3.973965	-0.178577	-5.124230	7.792662
1508	2	5.649634	1.294853	-4.785097	-4.545498	9.271870	5.649634	-3.084373	-1.826927	-1.697028	9.271865
1509	2	7.678108	-9.189257	-0.326870	7.926862	-3.787613	7.678108	6.044667	-4.708618	2.569136	0.302417
1512	2	5.702884	1.048353	-0.714382	6.644291	2.834143	5.702884	-4.789036	0.845095	8.131060	1.689305
1517	2	8.563477	-9.709362	4.730945	7.495833	2.442656	8.563477	6.113675	-1.136101	-2.887760	7.342378
1519	2	8.168126	-3.872615	-4.616644	7.783373	0.101951	8.168126	7.367087	-4.990506	-4.451061	6.438461
1520	2	8.257220	4.503486	-4.945237	-1.039135	5.686184	8.257220	-5.173084	-7.098786	5.676511	-0.109457
1522	2	7.965739	8.710538	-5.265769	-1.973817	6.245778	7.965739	-3.926325	-4.242258	6.542243	1.743857
1525	2	5.116906	-11.110973	8.465403	2.136589	7.838507	5.116906	-15.167426	4.256020	6.676479	3.106189
1526	2	5.296054	1.141697	6.865820	-1.629218	5.715335	5.296054	-7.218528	5.011993	6.382010	-0.340297
1528	2	8.447205	6.797526	-2.410401	-8.580337	5.815652	8.447205	-1.946697	2.648691	-5.041474	5.815652
1531	2	6.788125	-3.976869	5.712296	1.616527	6.821227	6.788125	3.563371	-0.197137	-2.821917	7.556258
1532	2	4.866703	1.589643	-3.961347	5.346597	2.136001	4.866703	4.570104	-1.301669	0.877155	6.389003
1539	2	5.037090	2.439159	0.051438	-3.584730	5.886870	5.037090	-8.626420	4.451496	1.829364	5.877949
1541	2	5.965849	5.615569	-4.448044	1.160848	-0.040769	5.965849	-1.427560	-0.508190	6.652667	-1.189113
1548	2	8.775935	7.338981	-1.249480	-2.274708	7.531741	8.775935	-3.381375	3.481303	9.594051	1.940770
1551	2	8.093634	2.921355	-8.761179	5.181695	0.707004	8.093634	7.414048	-5.129527	0.873855	5.543978
1552	2	6.859551	6.472675	-3.995977	-7.080771	6.948850	6.859551	-5.607011	-4.621120	5.623738	1.333145
1553	2	4.886374	-3.645619	-2.004920	7.150568	4.158393	4.886374	-0.086073	2.823281	-5.072267	9.686993
1559	2	7.948879	5.863131	-1.575417	-3.414802	6.791926	7.948879	-1.720022	-3.940625	7.454656	0.255242
1563	2	4.560822	-6.104708	-1.279477	5.668367	2.865315	4.560822	4.453366	-5.115054	-1.409365	4.175519
1564	2	8.037613	-4.902381	-0.796477	8.620945	0.779279	8.037613	6.866687	-2.803387	1.217328	6.243895
1567	2	3.371136	-6.501178	-2.866101	-1.743627	6.249790	3.371136	-11.559340	-7.284866	4.721238	1.628865
1568	2	6.124111	4.573938	-2.911302	3.721964	-0.929375	6.124111	-7.385881	1.549301	9.582205	-2.501805
1570	2	7.988416	6.098443	-1.733054	-0.150939	6.030654	7.988416	-3.637809	2.298276	7.540730	0.393835
1573	2	7.042069	-9.129482	3.223786	5.319906	4.158349	7.042069	3.133727	0.671536	-0.537726	6.243437
1575	2	6.068891	5.048955	0.091606	-5.277443	6.133879	6.068891	-0.476869	5.779307	-5.277443	6.133879
1578	2	6.516653	0.696171	-1.732271	-0.205301	8.885763	6.516653	-11.661993	-0.896453	6.564364	3.484409
1579	2	5.083840	-11.467113	7.019672	-0.875387	8.485893	5.083840	-16.626217	3.028301	5.718237	2.956374
1581	2	7.991730	-3.683821	-8.078074	5.960471	1.646460	7.991730	6.651516	-3.980113	-3.759706	6.808951
1582	2	5.758136	1.962268	1.296857	0.341242	5.442174	5.758136	-5.374566	2.522999	6.930584	-0.483515
1586	2	8.783450	6.047304	-0.810080	-3.945024	7.860037	8.783450	-5.793513	3.880860	2.645618	6.873311
1587	2	7.691302	6.228147	-5.688826	-3.958664	7.233248	7.691302	-2.758263	-4.179729	7.432253	3.045325
1589	2	7.083620	-7.488360	-5.106251	6.773362	1.291501	7.083620	3.208409	-7.467015	3.815322	1.339288
1590	2	6.144916	4.051552	-3.260400	1.834241	5.502554	6.144916	-0.309705	-1.041125	7.038317	0.762943
1591	2	6.089978	-9.889379	3.755502	6.236294	0.057582	6.089978	3.339492	-2.541362	1.970249	0.248467
1593	2	7.359492	-7.730770	2.900185	0.651717	7.326057	7.359492	1.834601	-0.100491	-4.733500	7.353498
1597	2	4.773314	-8.652062	-1.372651	5.551352	0.825249	4.773314	2.821286	0.873604	-2.411699	5.210071
1598	2	6.330291	-9.019705	2.327268	5.912869	1.292394	6.330291	6.455111	-0.277735	-4.676330	7.722166
1602	2	7.192950	-9.909052	3.584945	6.812642	1.931069	7.192950	6.082672	0.239079	-3.429642	7.112339
1603	2	7.293335	5.136361	-0.070396	-4.322564	7.829570	7.293335	-4.922976	3.804201	6.684821	3.602328
1605	2	7.039496	-5.108500	-4.368867	5.176644	-0.053587	7.039496	5.861036	-3.857189	-0.601166	5.291577
1610	2	3.991481	-12.799622	6.799429	0.712281	7.394828	3.991481	-18.445345	6.755333	6.483708	2.025281
1613	2	6.088545	-2.601313	3.133714	6.549130	-0.512662	6.088545	-6.578616	3.525043	6.549229	-0.512663
1615	2	6.145459	5.308533	-7.767476	-2.575845	6.110347	6.145459	-4.577428	-7.509087	4.621543	1.046695
1616	2	4.361528	-8.173715	4.093462	1.191076	7.942881	4.361528	-11.761818	3.172167	6.711925	2.104056
1618	2	7.825940	4.712791	-1.408514	-5.794712	9.399997	7.825940	-5.844425	4.656589	0.091908	9.398064
1620	2	6.365341	-6.326731	-2.975484	5.897747	-1.926774	6.365341	5.878338	-4.571721	-0.067908	4.299729
1621	2	6.856963	-4.796317	-4.265928	6.808922	1.618898	6.856963	6.849009	-4.843663	-3.333242	7.054757
1622	2	6.400057	-3.643364	-3.600363	4.153709	3.231237	6.400057	6.394751	-3.648050	-1.174870	6.903100
1624	2	7.126420	9.142414	-1.862704	-1.356565	5.390028	7.126420	-3.279590	-0.297586	6.479984	-0.565826
1626	2	7.743332	-8.027131	-3.948649	6.601962	-0.749134	7.743332	3.953086	-8.976670	2.799976	0.344312
1627	2	6.407405	6.544701	-4.205793	-4.132768	8.370911	6.407405	6.538616	-6.630060	1.127290	4.135918
1629	2	6.764125	-0.146600	-5.759627	6.614791	1.120106	6.764125	6.452939	-2.449067	-4.097249	7.569445
1630	2	5.566426	-3.887431	-2.344063	8.717586	0.192295	5.566426	7.104698	-3.944197	-2.417534	6.768810
1631	2	7.438858	-14.462055	6.994385	1.783919	6.542277	7.438858	-14.769515	6.791474	7.221519	3.764941
1632	2	6.463342	-11.441312	4.510030	0.237336	6.248413	6.463342	5.430343	-0.970200	-5.852912	6.249960
1634	2	6.087477	-9.335483	-4.906886	5.839916	3.067431	6.087477	1.392757	-2.513218	-0.725184	7.367812
1636	2	6.964615	6.803492	-0.276194	-6.255805	6.862064	6.964615	-1.280847	-1.182522	5.428045	2.020642
1637	2	5.293798	5.932248	-3.845061	-2.011603	6.514686	5.293798	-0.013253	1.255523	0.264080	6.514344
1640	2	6.201458	-8.470862	3.508994	6.220253	1.723394	6.201458	2.031052	2.470232	3.201646	2.276195
1642	2	3.092218	-6.623896	1.502999	7.135819	0.312749	3.092218	1.530847	1.222654	0.985049	3.187270
1647	2	6.839003	-4.634964	-7.631579	5.930777	1.027657	6.839003	7.391777	-4.440559	-0.159662	5.393164
1652	2	8.731326	-11.392423	3.728115	7.280430	3.103873	8.731326	5.415592	-2.399698	0.244336	5.782874
1653	2	6.135084	-11.980362	7.333458	0.234955	7.227181	6.135084	-12.930876	3.879876	6.424175	1.479685
1654	2	5.908407	5.720841	-5.282494	-3.084555	7.263029	5.908407	-3.970540	-0.770333	4.595329	5.056798
1658	2	8.596973	-4.205898	-3.787596	8.068642	0.479484	8.596973	5.346451	-4.755697	0.085049	6.597645
1659	2	3.278122	-8.417991	7.053930	0.136612	6.546666	3.278122	4.565991	1.346584	-5.864975	6.688764
1663	2	6.680310	-6.123040	2.109962	7.083569	4.187570	6.680310	5.678501	-0.804685	-5.104066	7.075587
1664	2	5.530379	-9.733308	4.613989	6.410789	3.919244	5.530379	5.548053	-0.622370	-0.706072	6.521682
1666	2	6.973526	7.189665	-8.331477	-0.254972	4.879641	6.973526	-1.731504	-5.491710	5.479208	-0.991603
1667	2	7.384733	-14.025391	3.199191	5.679563	3.928133	7.384733	4.749796	-1.606329	-1.091473	7.584589
1672	2	6.794614	-8.349887	3.237829	9.007061	-2.631376	6.794614	8.218437	-2.800163	2.380385	3.130432
1673	2	7.159898	-7.594713	1.279066	6.183838	-0.117099	7.159898	2.171276	-0.950684	-2.435524	6.194015
1676	2	6.429362	-4.565308	6.214153	-0.282547	6.285621	6.429362	5.491814	0.338955	-5.147475	6.286444
1677	2	9.269052	-6.400751	2.790204	5.412823	3.195550	9.269052	7.065982	-3.684635	-4.072208	6.575524
1678	2	7.298877	-6.757362	-0.037463	8.873983	0.981161	7.298877	3.162529	0.831011	2.549082	6.470571
1679	2	6.537170	-2.732614	1.761182	-1.003533	2.753104	6.537170	2.519348	-2.739956	-4.005649	2.905727
1684	2	3.797890	-6.715994	4.292770	4.548727	2.882291	3.797890	8.699671	-0.049743	-2.433766	5.979824
1685	2	6.100359	-9.183971	3.667478	0.074393	6.539895	6.100359	-7.349932	0.354383	6.217179	0.126967
1686	2	8.428428	5.553949	-4.093890	-0.529204	7.941792	8.428428	-7.850333	1.878714	6.825880	5.257866
1688	2	5.144544	-4.625338	-0.320572	5.415452	1.779869	5.144544	3.348608	0.364688	-5.226768	7.128378
1692	2	7.290418	-8.018515	3.935034	2.164047	5.828250	7.290418	5.148426	-0.907379	-3.064355	6.321400
1693	2	6.715306	-3.277079	-4.006970	8.621066	-1.067522	6.715306	2.669027	-5.879152	4.437360	-0.341722
1694	2	5.185468	-5.052545	6.820094	0.831888	6.305737	5.185468	-10.936923	2.753146	7.245831	2.225362
1695	2	6.373880	-5.987688	0.178120	7.157626	3.499709	6.373880	-0.144570	-1.237047	1.374008	6.955987
1698	2	6.828285	3.547328	-0.505090	-3.530307	6.249056	6.828285	3.850264	-5.030108	1.800333	1.374632
1704	2	8.056659	7.247195	-7.662788	-2.367014	5.764423	8.056659	-3.383895	-7.892767	5.590326	0.995645
1706	2	6.778817	-2.578331	5.565049	-2.235702	7.569208	6.778817	6.336495	0.420972	-8.399724	7.576470
1708	2	6.544050	-4.383719	-2.570431	5.487841	0.087833	6.544050	3.837394	-1.779353	-4.025990	6.043305
1709	2	6.332332	-2.579395	-8.018313	6.557184	0.434112	6.332332	5.328113	-5.530252	-3.241542	6.354928
1712	2	7.184607	8.216334	-3.556361	0.532962	8.032767	7.184607	-2.853941	-0.459536	5.542594	5.983308
1715	2	6.348316	-8.306361	-3.121686	8.868429	2.254140	6.348316	2.661046	-3.224541	1.602678	5.530532
1718	2	6.683291	3.833075	0.324305	-3.606396	6.409501	6.683291	-6.289538	-0.458431	4.808696	2.141335
1721	2	6.259128	-7.749199	1.100360	6.903523	1.784363	6.259128	5.400750	-1.187422	0.017634	5.705934
1726	2	5.402986	-5.493016	1.816013	5.254797	1.077212	5.402986	3.884837	-4.194688	2.599824	2.059486
1728	2	6.768951	3.994551	-8.642095	4.521404	1.901034	6.768951	6.456468	-5.943833	-1.786522	7.077672
1729	2	4.837717	-8.593897	7.856586	0.737233	7.360920	4.837717	-12.094032	6.877686	4.611084	5.264291
1731	2	7.150980	3.865102	0.764901	-1.130884	7.285510	7.150980	-4.483598	-1.413533	7.643247	3.085765
1733	2	5.223736	5.522810	-1.743272	-1.644963	7.352218	5.223736	-6.967435	2.753193	5.045202	2.484139
1734	2	7.322940	1.439803	5.525781	-1.644105	6.965685	7.322940	-2.609577	7.546242	2.128178	6.624456
1735	2	6.804534	-11.146292	1.738009	7.566110	2.880042	6.804534	4.389890	0.333102	-2.800961	8.314080
1740	2	6.005464	0.140956	2.664728	-2.308289	5.546504	6.005464	-6.592421	-1.584985	8.825350	1.074382
1742	2	6.444606	-12.615953	1.611000	6.346144	0.473565	6.444606	-6.513183	8.079491	0.408299	6.816840
1744	2	5.766658	6.348569	-0.988422	0.013895	5.334099	5.766658	-1.750129	-0.859187	7.762808	-1.073229
1748	2	5.727353	5.731992	-4.027506	2.608868	1.480558	5.727353	-5.036006	-0.248885	6.755860	-3.678180
1749	2	4.118584	-14.616845	4.305606	5.764449	1.233397	4.118584	3.495222	1.158362	-1.657190	5.628855
1750	2	7.954230	6.133288	-2.915763	-2.812697	6.033701	7.954230	-0.517795	-4.679408	6.404417	-0.168138
1751	2	5.881743	-10.655465	5.413053	8.504283	0.952681	5.881743	1.316515	1.736000	1.976988	7.509744
1756	2	7.080368	6.444530	-0.043083	-0.854699	7.355485	7.080368	-5.166283	5.756922	5.869149	4.090538
1759	2	4.268509	-3.274369	0.647510	-0.847970	7.655868	4.268509	-5.526186	-0.177238	5.496476	3.861969
1762	2	4.273377	-4.254656	0.752808	3.614261	0.504778	4.273377	2.606000	1.475596	-4.851911	5.421220
1767	2	6.912588	8.919829	-10.668401	1.202542	-1.564311	6.912588	8.919961	-4.369030	-1.825268	3.583246
1768	2	5.644797	-10.949131	0.282806	8.178150	-0.212290	5.644797	-9.766553	4.585315	1.693087	5.820531
1774	2	7.040439	-9.666412	1.450466	5.198589	5.271023	7.040439	4.120301	-3.565586	-1.351920	8.189852
1779	2	6.804693	6.002882	0.542083	-0.973637	6.732164	6.804693	-0.457247	-4.286400	6.189026	0.753042
1781	2	6.864788	1.738330	0.367663	0.913752	4.849470	6.864788	-7.255850	-4.981434	4.826065	-1.448361
1782	2	4.436900	-3.698433	1.120015	6.086990	1.684435	4.436900	6.346778	-3.318548	0.017592	2.933867
1783	2	4.603529	-10.356803	7.424542	5.820409	4.849463	4.603529	2.371724	5.728131	-4.086334	8.621954
1784	2	5.382762	-2.951773	5.444760	0.263529	6.811633	5.382762	-6.368561	2.234353	4.321513	4.033038
1787	2	5.637638	-5.993653	5.168037	1.653417	6.391762	5.637638	4.394681	-0.137640	-4.591056	6.936684
1789	2	5.221806	2.123687	-4.819222	0.414451	3.463579	5.221806	-2.678876	-1.717513	6.354234	-2.855376
1790	2	3.722820	-11.132809	6.176206	-0.008186	5.822101	3.722820	-11.272445	4.021582	5.795649	2.229328
1791	2	6.015989	-11.632257	5.877796	2.225344	8.001209	6.015989	6.296304	0.025133	-3.833499	8.015824
1794	2	6.886800	7.032811	-8.251796	-4.632537	6.027708	6.886800	-2.443924	-7.450376	6.064773	1.865682
1797	2	7.764221	-5.735558	-3.716900	7.429846	3.291399	7.764221	6.021416	-7.507318	1.276677	3.978797
1798	2	6.363240	6.438270	-2.271656	3.484352	-0.245802	6.363240	-5.385807	3.345143	7.441689	-1.254960
1799	2	6.859662	-8.511796	1.979960	6.528901	1.318163	6.859662	5.320770	0.284498	-1.767016	6.371150
1801	2	5.524674	-4.783731	7.059283	-1.021097	6.961375	5.524674	-7.037849	3.163075	4.063497	3.708903
1802	2	7.214275	6.097204	-2.167533	-2.111142	7.182548	7.214275	-0.216967	1.802937	0.189864	7.182492
1803	2	6.648963	-6.114619	1.241811	6.504851	0.552384	6.648963	3.927221	-1.186302	-2.901759	6.140650
1807	2	3.743811	-9.247465	4.348429	1.990014	5.753847	3.743811	-7.519482	-1.597034	6.086440	-0.106879
1808	2	6.061532	2.269930	1.285560	-2.877220	5.791115	6.061532	-4.133362	0.804074	5.901797	0.375406
1810	2	5.848399	-11.572729	8.120329	0.093727	6.982880	5.848399	-14.726382	5.796855	5.044469	4.519409
1813	2	4.798215	4.779712	-1.002490	2.866462	3.726790	4.798215	-5.259445	4.486879	5.547610	2.279361
1818	2	6.439910	2.350637	-2.608704	-1.325282	6.926784	6.439910	-7.899035	-5.259569	6.693319	1.214318
1819	2	6.574121	5.301183	-0.928739	-0.269889	6.247895	6.574121	-4.224711	5.426014	2.806299	6.204666
1820	2	6.952926	-8.731547	-0.710487	7.442169	1.569745	6.952926	-3.314674	-0.713799	7.301116	1.569974
1821	2	5.893779	6.074593	-2.237317	2.837019	1.589216	5.893779	-5.600151	3.560352	6.877963	-2.545129
1822	2	6.834865	-2.887526	3.106684	0.594599	5.732675	6.834865	4.900883	-1.398459	-5.495006	5.732716
1826	2	7.341741	-5.793635	-2.742569	7.740829	0.743020	7.341741	5.764648	-4.193159	-0.447153	5.063803
1827	2	7.126272	-3.858528	-5.081100	6.327052	-1.491908	7.126272	3.320789	-6.904261	1.254979	4.581165
1828	2	5.944994	-6.042143	-0.027740	6.079538	3.434656	5.944994	1.893420	0.826256	-0.447115	6.415238
1830	2	4.549063	-14.138391	-1.415850	6.590948	1.191717	4.549063	-9.031805	4.895155	0.907866	6.664902
1833	2	6.630344	-6.642652	2.584573	6.163572	2.703107	6.630344	7.815079	-1.885326	-2.955059	7.899184
1834	2	8.068683	4.098888	-0.366989	-2.698310	7.408292	8.068683	-7.365360	-1.066864	6.391928	1.245645
1840	2	6.211296	4.847455	-3.701058	-3.387569	6.086075	6.211296	-2.786960	1.434895	4.828840	4.607775
1841	2	4.108013	-8.080195	6.556978	2.044571	6.099558	4.108013	-7.453789	1.348076	8.190299	-0.249754
1843	2	7.089425	-9.165168	4.173280	5.954461	-0.306248	7.089425	5.732076	1.197832	-1.174187	5.966633
1844	2	6.739923	-9.439430	-4.490927	5.203782	0.346566	6.739923	2.655000	-2.702090	-1.168292	5.709683
1849	2	6.450289	-5.092185	6.912903	5.680721	4.967249	6.450289	3.003560	3.512195	0.411113	7.530035
1851	2	7.760611	7.303826	-4.101974	-2.274815	8.188484	7.760611	-3.296645	1.466088	1.679834	8.122790
1853	2	6.450960	2.490777	-6.899815	6.290757	-0.152054	6.450960	-3.809992	-2.648998	8.337235	-1.601283
1854	2	6.700778	0.280056	3.523128	-6.577412	6.970701	6.700778	7.492727	-0.978651	-7.598855	6.970701
1855	2	6.288907	-5.607962	-1.562281	2.722280	8.340308	6.288907	4.864057	-4.621343	-2.116840	8.548026
1864	2	6.614343	-10.029248	6.172306	1.669939	6.077436	6.614343	-16.238026	0.869576	7.048372	0.180039
1865	2	6.547987	-5.754892	-2.409493	6.607908	0.586870	6.547987	5.579290	-4.806279	-1.840834	6.687262
1867	2	5.485883	-6.159788	4.101177	0.165662	6.159360	5.485883	4.439826	-0.386997	-3.310784	6.169855
1868	2	5.640741	-7.786830	6.412634	2.881489	7.425852	5.640741	-11.861239	4.731219	9.143574	3.715840
1870	2	6.313275	3.837048	-6.165500	-2.115351	6.752110	6.313275	-7.001717	-4.334935	6.428061	2.233490
1871	2	7.744035	6.800128	-9.860620	2.353817	0.977420	7.744035	7.108820	-4.048535	-3.632229	5.941376
